book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
EPH,npi,taj,0,,150,BLEU,11.11/34.58/15.94/7.25/3.81/1.000/4673/4386
EPH,npi,taj,0,,150,CHRF3,40.89
EPH,npi,taj,0,,150,WER,70.50
EPH,npi,taj,0,,150,TER,90.07
EPH,npi,taj,0,,150,spBLEU,27.49
PHP,npi,taj,0,,104,BLEU,9.01/33.16/13.68/6.07/2.39/1.000/3239/3058
PHP,npi,taj,0,,104,CHRF3,40.07
PHP,npi,taj,0,,104,WER,74.04
PHP,npi,taj,0,,104,TER,93.82
PHP,npi,taj,0,,104,spBLEU,27.99
COL,npi,taj,0,,94,BLEU,8.98/34.95/14.58/5.63/2.31/0.995/3050/3066
COL,npi,taj,0,,94,CHRF3,38.75
COL,npi,taj,0,,94,WER,69.08
COL,npi,taj,0,,94,TER,88.66
COL,npi,taj,0,,94,spBLEU,26.46
1TH,npi,taj,0,,88,BLEU,12.09/37.11/17.08/8.02/4.20/1.000/2571/2554
1TH,npi,taj,0,,88,CHRF3,41.32
1TH,npi,taj,0,,88,WER,70.20
1TH,npi,taj,0,,88,TER,84.45
1TH,npi,taj,0,,88,spBLEU,30.09
2TH,npi,taj,0,,47,BLEU,10.42/36.11/15.71/6.73/3.09/1.000/1371/1361
2TH,npi,taj,0,,47,CHRF3,39.99
2TH,npi,taj,0,,47,WER,70.36
2TH,npi,taj,0,,47,TER,90.45
2TH,npi,taj,0,,47,spBLEU,27.77
1TI,npi,taj,0,,112,BLEU,10.42/34.17/15.42/6.78/3.30/1.000/3673/3554
1TI,npi,taj,0,,112,CHRF3,39.10
1TI,npi,taj,0,,112,WER,71.01
1TI,npi,taj,0,,112,TER,88.88
1TI,npi,taj,0,,112,spBLEU,25.12
2TI,npi,taj,0,,82,BLEU,8.26/32.11/13.47/5.20/2.08/1.000/2607/2420
2TI,npi,taj,0,,82,CHRF3,39.03
2TI,npi,taj,0,,82,WER,71.07
2TI,npi,taj,0,,82,TER,94.06
2TI,npi,taj,0,,82,spBLEU,24.82
TIT,npi,taj,0,,46,BLEU,7.16/30.70/13.08/4.29/1.52/1.000/1583/1458
TIT,npi,taj,0,,46,CHRF3,37.02
TIT,npi,taj,0,,46,WER,75.74
TIT,npi,taj,0,,46,TER,96.35
TIT,npi,taj,0,,46,spBLEU,23.09
PHM,npi,taj,0,,25,BLEU,10.08/33.33/14.42/7.01/3.06/1.000/663/579
PHM,npi,taj,0,,25,CHRF3,42.67
PHM,npi,taj,0,,25,WER,74.51
PHM,npi,taj,0,,25,TER,97.00
PHM,npi,taj,0,,25,spBLEU,27.18
HEB,npi,taj,0,,302,BLEU,11.95/35.27/16.58/7.92/4.41/1.000/10435/9920
HEB,npi,taj,0,,302,CHRF3,41.11
HEB,npi,taj,0,,302,WER,68.85
HEB,npi,taj,0,,302,TER,88.82
HEB,npi,taj,0,,302,spBLEU,27.19
JAS,npi,taj,0,,108,BLEU,11.14/34.33/15.85/7.42/3.81/1.000/3653/3445
JAS,npi,taj,0,,108,CHRF3,39.72
JAS,npi,taj,0,,108,WER,68.40
JAS,npi,taj,0,,108,TER,89.57
JAS,npi,taj,0,,108,spBLEU,26.65
1PE,npi,taj,0,,105,BLEU,11.17/34.69/16.44/7.42/3.92/0.984/3500/3555
1PE,npi,taj,0,,105,CHRF3,39.87
1PE,npi,taj,0,,105,WER,67.12
1PE,npi,taj,0,,105,TER,87.64
1PE,npi,taj,0,,105,spBLEU,28.19
2PE,npi,taj,0,,61,BLEU,8.61/32.90/12.94/5.44/2.60/0.977/2070/2118
2PE,npi,taj,0,,61,CHRF3,38.32
2PE,npi,taj,0,,61,WER,68.59
2PE,npi,taj,0,,61,TER,87.95
2PE,npi,taj,0,,61,spBLEU,26.31
1JN,npi,taj,0,,105,BLEU,12.17/40.80/18.74/8.07/3.57/0.999/3706/3708
1JN,npi,taj,0,,105,CHRF3,43.36
1JN,npi,taj,0,,105,WER,65.21
1JN,npi,taj,0,,105,TER,81.58
1JN,npi,taj,0,,105,spBLEU,31.13
2JN,npi,taj,0,,13,BLEU,8.96/38.18/16.13/6.96/2.60/0.871/385/438
2JN,npi,taj,0,,13,CHRF3,37.76
2JN,npi,taj,0,,13,WER,64.66
2JN,npi,taj,0,,13,TER,82.60
2JN,npi,taj,0,,13,spBLEU,26.70
3JN,npi,taj,0,,15,BLEU,6.53/31.46/10.89/4.74/2.19/0.845/410/479
3JN,npi,taj,0,,15,CHRF3,32.92
3JN,npi,taj,0,,15,WER,66.22
3JN,npi,taj,0,,15,TER,88.27
3JN,npi,taj,0,,15,spBLEU,21.50
JUD,npi,taj,0,,25,BLEU,9.75/32.76/13.27/5.98/3.48/1.000/937/925
JUD,npi,taj,0,,25,CHRF3,38.01
JUD,npi,taj,0,,25,WER,70.71
JUD,npi,taj,0,,25,TER,91.91
JUD,npi,taj,0,,25,spBLEU,25.65
REV,npi,taj,0,,405,BLEU,12.01/36.38/17.02/8.10/4.15/1.000/16271/15159
REV,npi,taj,0,,405,CHRF3,41.18
REV,npi,taj,0,,405,WER,67.77
REV,npi,taj,0,,405,TER,88.87
REV,npi,taj,0,,405,spBLEU,27.97
