book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2CO,swh,cwe,0,,256,spBLEU,13.69
GAL,swh,cwe,0,,149,BLEU,12.06/44.49/16.68/7.93/3.78/0.987/3248/3290
GAL,swh,cwe,0,,149,CHRF3,41.45
GAL,swh,cwe,0,,149,WER,59.59
GAL,swh,cwe,0,,149,TER,83.75
GAL,swh,cwe,0,,149,spBLEU,17.81
EPH,swh,cwe,0,,155,BLEU,7.50/40.98/12.79/4.33/1.53/0.977/3150/3222
EPH,swh,cwe,0,,155,CHRF3,37.74
EPH,swh,cwe,0,,155,WER,64.03
EPH,swh,cwe,0,,155,TER,86.21
EPH,swh,cwe,0,,155,spBLEU,14.35
PHP,swh,cwe,0,,104,BLEU,8.27/37.94/12.80/5.08/1.89/1.000/2214/2144
PHP,swh,cwe,0,,104,CHRF3,38.61
PHP,swh,cwe,0,,104,WER,64.32
PHP,swh,cwe,0,,104,TER,88.57
PHP,swh,cwe,0,,104,spBLEU,13.93
COL,swh,cwe,0,,95,BLEU,8.28/40.07/12.11/5.04/1.99/0.991/2094/2112
COL,swh,cwe,0,,95,CHRF3,38.02
COL,swh,cwe,0,,95,WER,61.85
COL,swh,cwe,0,,95,TER,84.67
COL,swh,cwe,0,,95,spBLEU,14.09
1TH,swh,cwe,0,,89,BLEU,9.77/40.39/14.34/5.86/2.68/1.000/1832/1768
1TH,swh,cwe,0,,89,CHRF3,40.93
1TH,swh,cwe,0,,89,WER,61.93
1TH,swh,cwe,0,,89,TER,83.57
1TH,swh,cwe,0,,89,spBLEU,16.12
2TH,swh,cwe,0,,47,BLEU,12.85/43.73/17.14/8.35/4.40/0.997/1004/1007
2TH,swh,cwe,0,,47,CHRF3,42.96
2TH,swh,cwe,0,,47,WER,56.73
2TH,swh,cwe,0,,47,TER,78.81
2TH,swh,cwe,0,,47,spBLEU,19.13
1TI,swh,cwe,0,,113,BLEU,9.30/41.87/13.99/5.99/2.67/0.946/2515/2655
1TI,swh,cwe,0,,113,CHRF3,38.78
1TI,swh,cwe,0,,113,WER,59.96
1TI,swh,cwe,0,,113,TER,82.84
1TI,swh,cwe,0,,113,spBLEU,15.03
2TI,swh,cwe,0,,83,BLEU,8.68/41.01/13.37/5.44/2.03/0.985/1729/1755
2TI,swh,cwe,0,,83,CHRF3,39.63
2TI,swh,cwe,0,,83,WER,57.65
2TI,swh,cwe,0,,83,TER,81.10
2TI,swh,cwe,0,,83,spBLEU,14.94
TIT,swh,cwe,0,,46,BLEU,6.31/38.77/10.64/3.47/1.11/1.000/1042/1036
TIT,swh,cwe,0,,46,CHRF3,37.92
TIT,swh,cwe,0,,46,WER,63.08
TIT,swh,cwe,0,,46,TER,87.46
TIT,swh,cwe,0,,46,spBLEU,10.68
PHM,swh,cwe,0,,25,BLEU,8.64/43.33/14.59/5.50/1.60/1.000/450/446
PHM,swh,cwe,0,,25,CHRF3,40.65
PHM,swh,cwe,0,,25,WER,62.02
PHM,swh,cwe,0,,25,TER,84.58
PHM,swh,cwe,0,,25,spBLEU,14.95
HEB,swh,cwe,0,,303,BLEU,9.70/41.22/15.08/6.12/2.49/0.983/7012/7131
HEB,swh,cwe,0,,303,CHRF3,40.13
HEB,swh,cwe,0,,303,WER,61.34
HEB,swh,cwe,0,,303,TER,84.19
HEB,swh,cwe,0,,303,spBLEU,15.05
JAS,swh,cwe,0,,108,BLEU,9.66/41.46/13.71/5.66/2.71/1.000/2354/2284
JAS,swh,cwe,0,,108,CHRF3,40.68
JAS,swh,cwe,0,,108,WER,59.86
JAS,swh,cwe,0,,108,TER,82.64
JAS,swh,cwe,0,,108,spBLEU,15.02
1PE,swh,cwe,0,,105,BLEU,8.47/40.20/13.24/5.11/1.89/1.000/2537/2491
1PE,swh,cwe,0,,105,CHRF3,39.99
1PE,swh,cwe,0,,105,WER,63.28
1PE,swh,cwe,0,,105,TER,86.26
1PE,swh,cwe,0,,105,spBLEU,15.02
2PE,swh,cwe,0,,61,BLEU,10.17/39.97/14.16/6.44/3.00/0.995/1551/1559
2PE,swh,cwe,0,,61,CHRF3,39.73
2PE,swh,cwe,0,,61,WER,59.78
2PE,swh,cwe,0,,61,TER,82.40
2PE,swh,cwe,0,,61,spBLEU,15.64
1JN,swh,cwe,0,,105,BLEU,13.75/46.16/18.57/8.87/4.70/1.000/2420/2407
1JN,swh,cwe,0,,105,CHRF3,45.10
1JN,swh,cwe,0,,105,WER,54.39
1JN,swh,cwe,0,,105,TER,77.85
1JN,swh,cwe,0,,105,spBLEU,19.50
2JN,swh,cwe,0,,13,BLEU,6.61/39.86/12.55/3.20/1.27/0.986/276/280
2JN,swh,cwe,0,,13,CHRF3,42.29
2JN,swh,cwe,0,,13,WER,56.45
2JN,swh,cwe,0,,13,TER,84.30
2JN,swh,cwe,0,,13,spBLEU,13.26
3JN,swh,cwe,0,,15,BLEU,6.10/35.71/8.87/2.88/1.52/1.000/308/289
3JN,swh,cwe,0,,15,CHRF3,37.13
3JN,swh,cwe,0,,15,WER,62.14
3JN,swh,cwe,0,,15,TER,93.95
3JN,swh,cwe,0,,15,spBLEU,8.57
JUD,swh,cwe,0,,25,BLEU,11.22/42.38/16.23/7.37/3.12/1.000/715/703
JUD,swh,cwe,0,,25,CHRF3,41.06
JUD,swh,cwe,0,,25,WER,65.61
JUD,swh,cwe,0,,25,TER,86.13
JUD,swh,cwe,0,,25,spBLEU,16.51
REV,swh,cwe,0,,404,BLEU,11.18/43.75/16.11/6.92/3.25/0.997/11703/11741
REV,swh,cwe,0,,404,CHRF3,41.79
REV,swh,cwe,0,,404,WER,56.30
REV,swh,cwe,0,,404,TER,79.58
REV,swh,cwe,0,,404,spBLEU,15.59
