book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,tam,mal,0,,113,CHRF3,46.26
1TI,tam,mal,0,,113,WER,66.00
1TI,tam,mal,0,,113,TER,94.39
1TI,tam,mal,0,,113,spBLEU,20.61
2TI,tam,mal,0,,83,BLEU,8.29/33.62/11.94/5.12/2.30/1.000/1163/1056
2TI,tam,mal,0,,83,CHRF3,48.24
2TI,tam,mal,0,,83,WER,64.34
2TI,tam,mal,0,,83,TER,91.81
2TI,tam,mal,0,,83,spBLEU,22.08
TIT,tam,mal,0,,46,BLEU,6.02/26.28/8.48/3.57/1.65/1.000/624/557
TIT,tam,mal,0,,46,CHRF3,43.81
TIT,tam,mal,0,,46,WER,66.88
TIT,tam,mal,0,,46,TER,96.33
TIT,tam,mal,0,,46,spBLEU,17.93
PHM,tam,mal,0,,25,BLEU,8.03/36.33/10.84/4.98/2.12/1.000/311/307
PHM,tam,mal,0,,25,CHRF3,47.49
PHM,tam,mal,0,,25,WER,58.57
PHM,tam,mal,0,,25,TER,86.25
PHM,tam,mal,0,,25,spBLEU,23.43
HEB,tam,mal,0,,303,BLEU,7.71/36.87/11.99/4.75/2.13/0.943/4291/4545
HEB,tam,mal,0,,303,CHRF3,46.80
HEB,tam,mal,0,,303,WER,59.04
HEB,tam,mal,0,,303,TER,84.85
HEB,tam,mal,0,,303,spBLEU,22.10
JAS,tam,mal,0,,108,BLEU,13.20/44.02/18.21/8.69/4.44/0.996/1563/1570
JAS,tam,mal,0,,108,CHRF3,53.60
JAS,tam,mal,0,,108,WER,49.92
JAS,tam,mal,0,,108,TER,76.98
JAS,tam,mal,0,,108,spBLEU,29.13
1PE,tam,mal,0,,105,BLEU,7.66/33.23/10.04/4.74/2.17/1.000/1559/1510
1PE,tam,mal,0,,105,CHRF3,47.96
1PE,tam,mal,0,,105,WER,63.79
1PE,tam,mal,0,,105,TER,91.54
1PE,tam,mal,0,,105,spBLEU,21.80
2PE,tam,mal,0,,61,BLEU,7.84/31.18/10.13/4.70/2.54/1.000/930/908
2PE,tam,mal,0,,61,CHRF3,44.91
2PE,tam,mal,0,,61,WER,66.76
2PE,tam,mal,0,,61,TER,91.02
2PE,tam,mal,0,,61,spBLEU,19.42
1JN,tam,mal,0,,105,BLEU,17.50/48.41/23.09/12.39/6.80/0.999/1638/1640
1JN,tam,mal,0,,105,CHRF3,59.87
1JN,tam,mal,0,,105,WER,45.93
1JN,tam,mal,0,,105,TER,71.94
1JN,tam,mal,0,,105,spBLEU,33.96
2JN,tam,mal,0,,13,BLEU,13.56/51.67/22.16/9.09/3.55/0.978/180/184
2JN,tam,mal,0,,13,CHRF3,59.99
2JN,tam,mal,0,,13,WER,50.75
2JN,tam,mal,0,,13,TER,70.37
2JN,tam,mal,0,,13,spBLEU,32.18
3JN,tam,mal,0,,15,BLEU,25.24/57.87/33.52/21.56/11.18/0.965/197/204
3JN,tam,mal,0,,15,CHRF3,62.24
3JN,tam,mal,0,,15,WER,33.21
3JN,tam,mal,0,,15,TER,56.57
3JN,tam,mal,0,,15,spBLEU,37.78
JUD,tam,mal,0,,25,BLEU,7.42/28.90/10.11/4.69/2.22/1.000/391/374
JUD,tam,mal,0,,25,CHRF3,48.69
JUD,tam,mal,0,,25,WER,65.86
JUD,tam,mal,0,,25,TER,95.00
JUD,tam,mal,0,,25,spBLEU,22.19
REV,tam,mal,0,,404,BLEU,12.39/44.42/17.85/7.85/3.78/1.000/7456/7408
REV,tam,mal,0,,404,CHRF3,53.52
REV,tam,mal,0,,404,WER,52.44
REV,tam,mal,0,,404,TER,78.33
REV,tam,mal,0,,404,spBLEU,29.72
