book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
TIT,tam,mal,0,,46,spBLEU,17.68
PHM,tam,mal,0,,25,BLEU,10.12/38.19/13.03/6.18/3.42/1.000/309/307
PHM,tam,mal,0,,25,CHRF3,48.02
PHM,tam,mal,0,,25,WER,56.99
PHM,tam,mal,0,,25,TER,82.53
PHM,tam,mal,0,,25,spBLEU,24.91
HEB,tam,mal,0,,303,BLEU,8.05/36.57/12.04/4.92/2.58/0.931/4241/4545
HEB,tam,mal,0,,303,CHRF3,46.42
HEB,tam,mal,0,,303,WER,58.36
HEB,tam,mal,0,,303,TER,85.09
HEB,tam,mal,0,,303,spBLEU,21.55
JAS,tam,mal,0,,108,BLEU,10.84/42.51/16.44/7.13/2.83/0.995/1562/1570
JAS,tam,mal,0,,108,CHRF3,53.25
JAS,tam,mal,0,,108,WER,49.34
JAS,tam,mal,0,,108,TER,78.20
JAS,tam,mal,0,,108,spBLEU,27.62
1PE,tam,mal,0,,105,BLEU,6.19/32.15/9.25/3.51/1.41/1.000/1521/1510
1PE,tam,mal,0,,105,CHRF3,46.76
1PE,tam,mal,0,,105,WER,61.55
1PE,tam,mal,0,,105,TER,90.39
1PE,tam,mal,0,,105,spBLEU,20.55
2PE,tam,mal,0,,61,BLEU,7.63/31.30/10.05/4.40/2.45/1.000/917/908
2PE,tam,mal,0,,61,CHRF3,45.15
2PE,tam,mal,0,,61,WER,65.44
2PE,tam,mal,0,,61,TER,89.18
2PE,tam,mal,0,,61,spBLEU,18.94
1JN,tam,mal,0,,105,BLEU,17.30/49.76/22.94/12.13/6.47/1.000/1644/1640
1JN,tam,mal,0,,105,CHRF3,60.64
1JN,tam,mal,0,,105,WER,44.75
1JN,tam,mal,0,,105,TER,71.01
1JN,tam,mal,0,,105,spBLEU,34.34
2JN,tam,mal,0,,13,BLEU,15.03/49.72/20.48/9.80/5.71/0.972/179/184
2JN,tam,mal,0,,13,CHRF3,58.37
2JN,tam,mal,0,,13,WER,42.73
2JN,tam,mal,0,,13,TER,70.37
2JN,tam,mal,0,,13,spBLEU,29.89
3JN,tam,mal,0,,15,BLEU,18.08/52.43/25.13/13.07/6.21/1.000/206/204
3JN,tam,mal,0,,15,CHRF3,58.77
3JN,tam,mal,0,,15,WER,40.07
3JN,tam,mal,0,,15,TER,65.71
3JN,tam,mal,0,,15,spBLEU,30.49
JUD,tam,mal,0,,25,BLEU,9.20/33.25/11.76/5.12/3.58/1.000/382/374
JUD,tam,mal,0,,25,CHRF3,50.21
JUD,tam,mal,0,,25,WER,65.09
JUD,tam,mal,0,,25,TER,92.50
JUD,tam,mal,0,,25,spBLEU,24.18
REV,tam,mal,0,,404,BLEU,12.23/44.09/17.76/7.72/3.71/1.000/7444/7408
REV,tam,mal,0,,404,CHRF3,53.26
REV,tam,mal,0,,404,WER,52.61
REV,tam,mal,0,,404,TER,77.96
REV,tam,mal,0,,404,spBLEU,28.96
